F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,Class
0.04388427734107152,0.038146972653921696,0.01556396484280005,0.011169433593068271,0.007446289062045515,0.010009765624389053,0.011535644530545919,0.02062988281124085,0.030151367185659705,0.0574340820277445,0.014709472655352204,0.0521240234343186,0.011535644530545919,0.013671874999165536,0.017639160155173392,0.0260620117171593,0.3653564452902004,0.2529296874845624,2
0.045410156247228384,0.03625488281028718,0.024536132811002434,0.01800537109265104,0.01635742187400162,0.020263671873763205,0.022521972654875367,0.031860351560555396,0.036499023435272275,0.07220458983934298,0.02355957031106204,0.05651855468405038,0.01751708984268084,0.01660156249898672,0.027404785154577345,0.03961181640383229,0.23175048826710506,0.2631225585776903,2
0.03576660156031698,0.026550292967129498,0.020690917967487125,0.018859863280098886,0.017639160155173392,0.021667480467427523,0.031005859373107552,0.05175781249684095,0.07537841796414926,0.09405517577550933,0.02465820312349498,0.054748535152908416,0.01916503906133026,0.020935058592472224,0.027282714842084794,0.030151367185659705,0.24017333982909098,0.18951416014468297,2
0.044921874997258186,0.03942871093509346,0.015197753905322402,0.010742187499344349,0.008361816405739636,0.011535644530545919,0.011474609374299645,0.020507812498748303,0.030639648435629902,0.05584716796534136,0.01464843749910593,0.04870605468452722,0.013916015624150634,0.013793945311658085,0.02087402343622595,0.03747558593521267,0.33843994138559325,0.2634887695151679,2
0.014160156249135733,0.017822265623912214,0.013122558592949063,0.011596679686792195,0.010559082030605524,0.013854980467904359,0.019287109373822806,0.040954589841250326,0.056335449215311556,0.09210205077562854,0.0371704101539813,0.057067871090266856,0.01464843749910593,0.01361083984291926,0.022705078123614192,0.024475097654756157,0.4016113281004876,0.13891601561652123,2
0.005798339843396097,0.0156860351552926,0.0021362304686196147,0.0011596679686792194,0.0005493164062164723,0.002563476562343538,0.0031738281248062847,0.00946044921817258,0.0209960937487185,0.0581665039026998,0.012390136717993766,0.04772949218458682,0.004760742187209427,0.004943847655948252,0.007446289062045515,0.03472900390413031,0.5140380859061255,0.2542724609219804,2
0.06011962890258059,0.050231933590684084,0.02465820312349498,0.018615722655113787,0.013977050780396908,0.015258789061568677,0.017700195311419666,0.0258178710921742,0.03350830077920482,0.06970214843324572,0.019287109373822806,0.050781249996900556,0.017089843748956918,0.020935058592472224,0.027160644529592246,0.04620361327842996,0.18395996092627198,0.3049926757626347,2
0.011169433593068271,0.009765624999403954,0.005737304687149823,0.0053100585934259,0.0024414062498509886,0.006958007812075317,0.014282226561628282,0.06195068358996883,0.16015624999022485,0.14501953124114872,0.04620361327842996,0.05895996093390137,0.012634277342978865,0.010925292968083172,0.010253906249374152,0.009704589843157679,0.3551025390408262,0.07342529296426847,2
0.04870605468452722,0.04156494140371308,0.01867675781136006,0.014404296874120832,0.01177978515553102,0.013916015624150634,0.020751953123733402,0.03149414062307775,0.04583740234095231,0.07714843749529122,0.018249511717636138,0.04888916015326604,0.00946044921817258,0.013061523436702787,0.019897460936285555,0.04998779296569899,0.19995117186279596,0.3162231445119493,2
0.045043945309750734,0.036499023435272275,0.021545410154934972,0.016113281249016523,0.013183593749195336,0.01715087890520319,0.020141601561270654,0.031311035154338925,0.04620361327842996,0.0692749023395218,0.01788330078015849,0.05065917968440801,0.01660156249898672,0.016113281249016523,0.026794433592114596,0.03802490234142914,0.27954101560793815,0.2379150390479788,2
0.042053222653683275,0.02777099609205499,0.02319335937358439,0.01916503906133026,0.019104003905083985,0.020690917967487125,0.02374267577980086,0.030212402341905982,0.035583496091578154,0.06658935546468571,0.023071289061091838,0.05395507812170684,0.018188476561389864,0.01971435546754673,0.023132324217338116,0.03314208984172717,0.26849365232736244,0.2521972656096071,2
0.020019531248778106,0.021545410154934972,0.008850097655709833,0.0053710937496721746,0.005737304687149823,0.006958007812075317,0.006591796874597668,0.013000488280456513,0.026489257810883224,0.06976318358949199,0.011657714843038468,0.05847167968393117,0.007690429687030613,0.008911132811956107,0.015319824217814951,0.031860351560555396,0.49768066403212396,0.18408203123876452,2
0.005737304687149823,0.008605957030724734,0.0039062499997615813,0.007690429687030613,0.0044555664059780535,0.010559082030605524,0.014831542967844754,0.04534912109098211,0.08489990233856812,0.11077880858698859,0.03472900390413031,0.07440185546420887,0.01751708984268084,0.015991210936523975,0.018493652342621236,0.01879882812385261,0.43719482419206573,0.08605957030724734,2
0.05157470702810213,0.04571533202845976,0.020385742186255752,0.011962890624269843,0.0068969726558290425,0.009216308593187481,0.00842285156198591,0.013549804686672984,0.020019531248778106,0.055603027340356256,0.006835937499582768,0.04357910155984014,0.007568359374538064,0.010864257811836898,0.0209960937487185,0.04693603515338525,0.32086181638666617,0.2990112304504998,2
0.014709472655352204,0.01831054687388241,0.009704589843157679,0.006652832030843943,0.005798339843396097,0.011474609374299645,0.01141357421805337,0.024597167967248708,0.03833007812266052,0.09674072265034542,0.021057128904964775,0.05755615234023705,0.008789062499463558,0.009765624999403954,0.013366699217934161,0.018737792967606335,0.5059814452816174,0.12701416014849767,2
0.04278564452863857,0.0417480468724519,0.022277832029890268,0.017028808592710644,0.014160156249135733,0.015869140624031424,0.019348144530069084,0.028198242185778915,0.045593261715967205,0.06658935546468571,0.02111816406121105,0.05297851562176645,0.017700195311419666,0.02008056640502438,0.02777099609205499,0.039733886716324836,0.2557983398281373,0.2512207031096667,2
0.04138183593497425,0.04138183593497425,0.02142333984244242,0.013977050780396908,0.009399414061926304,0.014343261717874556,0.015991210936523975,0.03350830077920482,0.05603027343408018,0.08465576171358302,0.02062988281124085,0.048950195309512314,0.012878417967963964,0.016174316405262797,0.023681640623554587,0.04144287109122053,0.2063598632686548,0.2977905273255743,2
0.010681152343098074,0.0154418945303075,0.008361816405739636,0.007568359374538064,0.006652832030843943,0.01177978515553102,0.013916015624150634,0.03070068359187618,0.04583740234095231,0.08044433593259007,0.029663085935689507,0.05786132812146842,0.015869140624031424,0.016418457030247895,0.022766113279860466,0.023803710936047138,0.4456787109102979,0.15655517577169462,2
0.0053100585934259,0.0039062499997615813,0.001708984374895692,0.0010986328124329447,0.00048828124997019767,0.0019531249998807907,0.003295898437298834,0.009155273436941206,0.06268310546492413,0.04229736327866837,0.010437011718112975,0.03863525390389189,0.00311279296856001,0.004211425780992955,0.010131835936881602,0.013244628905441612,0.7564697265163287,0.031860351560555396,2
0.021301269529949873,0.023803710936047138,0.007629394530784339,0.005676269530903548,0.003784179687269032,0.006286621093366295,0.005615234374657273,0.008666992186971008,0.00738525390579924,0.06738281249588728,0.00738525390579924,0.07928466796391084,0.007995605468261988,0.013427734374180435,0.014526367186613381,0.027648925779562444,0.473022460908629,0.21917724608037248,2
0.029663085935689507,0.02514648437346518,0.008361816405739636,0.006774902343336492,0.006042480468381196,0.011718749999284744,0.012390136717993766,0.03430175781040638,0.04766845702834055,0.07855224608895554,0.03124999999809265,0.045410156247228384,0.01489257812409103,0.01684570312397182,0.03485107421662286,0.038146972653921696,0.37805175778942557,0.17993164061401784,2
0.03485107421662286,0.0417480468724519,0.016784667967725545,0.012939453124210238,0.010681152343098074,0.013854980467904359,0.017089843748956918,0.029968261716920883,0.04187011718494445,0.1110229492119737,0.02551269531094283,0.06982421874573827,0.018493652342621236,0.017700195311419666,0.025695800779681654,0.047912597653325645,0.1621704101463519,0.3018798827940747,2
0.019897460936285555,0.019226074217576532,0.01751708984268084,0.013854980467904359,0.010559082030605524,0.019409179686315357,0.01879882812385261,0.03747558593521267,0.05371093749672174,0.08575439452601596,0.01916503906133026,0.05566406249660254,0.012023925780516118,0.016174316405262797,0.015869140624031424,0.03253173827926442,0.30194091795032096,0.2504272460784651,2
0.040954589841250326,0.03216552734178677,0.022521972654875367,0.01812744140514359,0.018188476561389864,0.01751708984268084,0.021179199217457322,0.04107666015374288,0.05950927734011784,0.07342529296426847,0.020202636717516927,0.049011230465758594,0.016906738280218093,0.020202636717516927,0.02526855468595773,0.03143310546683147,0.275512695295684,0.21679687498676775,2
0.04101562499749661,0.03314208984172717,0.02111816406121105,0.01831054687388241,0.01477050781159848,0.01995849609253183,0.02398681640478596,0.03729248046647385,0.049011230465758594,0.07824707030772418,0.021606445311181246,0.05322265624675154,0.016662597655232994,0.01947021484256163,0.024536132811002434,0.03771972656019777,0.2490234374848008,0.24090576170404626,2
0.0316162109355703,0.026794433592114596,0.01983642578003928,0.012207031249254941,0.01477050781159848,0.01580810546778515,0.019042968748837708,0.026794433592114596,0.035278320310346785,0.0632324218711406,0.016540527342740446,0.052429199215549976,0.01580810546778515,0.016540527342740446,0.018188476561389864,0.026794433592114596,0.40820312497508526,0.18011474608275665,2
0.018737792967606335,0.022277832029890268,0.013854980467904359,0.010192871093127876,0.00958251953066513,0.011230468749314547,0.011962890624269843,0.02008056640502438,0.01892089843634516,0.05975341796510294,0.0154418945303075,0.04876708984077349,0.013977050780396908,0.014099121092889457,0.020507812498748303,0.03515624999785423,0.4207763671618178,0.23468017576692626,2
0.03320312499797344,0.02801513671704009,0.02008056640502438,0.01556396484280005,0.012878417967963964,0.021179199217457322,0.025695800779681654,0.04638671874716878,0.06634521483970061,0.0888061523383297,0.023925781248539685,0.056091308590326454,0.013671874999165536,0.018493652342621236,0.02642822265463695,0.032592773435510695,0.2499999999847412,0.22064208983028308,2
0.039001464841369536,0.07232666015183553,0.017578124998927115,0.010925292968083172,0.005798339843396097,0.007690429687030613,0.008483886718232185,0.01892089843634516,0.03588867187280953,0.05206298827807233,0.00830078124949336,0.040954589841250326,0.005615234374657273,0.010009765624389053,0.016296386717755348,0.07440185546420887,0.2196044921740964,0.35614013669701294,2
0.045959472653444855,0.03887939452887699,0.02142333984244242,0.01831054687388241,0.01556396484280005,0.021179199217457322,0.020446777342502026,0.03234863281052559,0.04266357421614602,0.06658935546468571,0.016296386717755348,0.04968261718446761,0.015197753905322402,0.019897460936285555,0.02410888671727851,0.03759765624770522,0.24816894529735298,0.2656860351400338,2
0.03277587890424952,0.02697753906085342,0.021484374998688698,0.02203369140490517,0.017639160155173392,0.02551269531094283,0.03332519531046599,0.0473022460908629,0.0670776367146559,0.078430175776463,0.029357910154458135,0.05859374999642372,0.018432617186374962,0.02062988281124085,0.027160644529592246,0.03350830077920482,0.23065185545467212,0.20910644529973715,2
0.005615234374657273,0.0067138671870902175,0.0044555664059780535,0.008544921874478459,0.007019042968321592,0.013427734374180435,0.02111816406121105,0.04913330077825114,0.07739257812027633,0.09112548827568814,0.03857421874764561,0.056823730465281753,0.01177978515553102,0.012084960936762392,0.015136718749076128,0.019287109373822806,0.4559936523159184,0.10577392577479407,2
0.02838134765451774,0.03430175781040638,0.013305664061687886,0.011352539061807096,0.008361816405739636,0.015319824217814951,0.020385742186255752,0.03875732421638444,0.06915283202702925,0.11230468749314547,0.03124999999809265,0.055786132809095085,0.013427734374180435,0.01141357421805337,0.016174316405262797,0.03930664062260091,0.22143554686148464,0.25958251951540634,2
0.004882812499701977,0.0038452148435153067,0.005126953124687076,0.0048217773434557016,0.0036621093747764826,0.009704589843157679,0.01245117187424004,0.016113281249016523,0.02490234374848008,0.08312988280742616,0.022094726561151443,0.06909179687078297,0.01245117187424004,0.012390136717993766,0.017700195311419666,0.02514648437346518,0.5983886718384772,0.07409667968297749,2
0.02410888671727851,0.0154418945303075,0.00311279296856001,0.0017700195311419666,0.0011596679686792194,0.004211425780992955,0.005065917968440801,0.00946044921817258,0.024291992186017335,0.08703613280718774,0.013244628905441612,0.0731201171830371,0.004943847655948252,0.004089355468500405,0.010437011718112975,0.0212402343737036,0.5527343749662638,0.1445312499911785,2
0.010253906249374152,0.010925292968083172,0.006835937499582768,0.007141113280814141,0.0065307617183513935,0.0106201171868518,0.016296386717755348,0.029907226560674606,0.04589843749719858,0.08331298827616497,0.030151367185659705,0.055786132809095085,0.01605224609277025,0.01721191406144947,0.020263671873763205,0.022705078123614192,0.46209716794054584,0.14801025389721617,2
0.03710937499773502,0.039489746091339734,0.025573730467189103,0.019592285155054182,0.015258789061568677,0.021850585936166345,0.025329589842204004,0.029724121091935785,0.04144287109122053,0.07366943358925357,0.020202636717516927,0.05303955077801272,0.01672363281147927,0.01696777343646437,0.0258178710921742,0.04638671874716878,0.2140502929556854,0.2777709960767962,2
0.036499023435272275,0.033630371091697364,0.013549804686672984,0.011718749999284744,0.00842285156198591,0.012023925780516118,0.012878417967963964,0.01837158203012869,0.026367187498390673,0.06170654296498373,0.013305664061687886,0.04949951171572879,0.009948730468142777,0.013183593749195336,0.019348144530069084,0.027404785154577345,0.4170532226307951,0.21508789061187208,2
0.05017089843443781,0.04553222655972093,0.025878906248420475,0.0154418945303075,0.012023925780516118,0.01635742187400162,0.018737792967606335,0.03424072265416011,0.05419921874669194,0.0736083984330073,0.02319335937358439,0.05004882812194526,0.014038085936643184,0.0154418945303075,0.022766113279860466,0.04693603515338525,0.187744140613541,0.2936401367008276,2
0.0026855468748360873,0.0036621093747764826,0.0023193359373584388,0.002258300781112164,0.0021972656248658894,0.00311279296856001,0.006469726562105119,0.01721191406144947,0.022277832029890268,0.08416748046361282,0.022094726561151443,0.06616210937096179,0.01129150390556082,0.016784667967725545,0.019775390623793007,0.024414062498509883,0.6306152343365102,0.0624999999961853,2
0.07879638671394065,0.07897949218267947,0.0212402343737036,0.008728027343217284,0.0053710937496721746,0.005065917968440801,0.008605957030724734,0.011596679686792195,0.023498535154815762,0.024169921873524784,0.03906249999761582,0.019042968748837708,0.011108398436821997,0.02032470703000948,0.027954101560793816,0.10632324218101054,0.11987304686768353,0.3902587890386805,2
0.04028320312254131,0.03198242187304795,0.01831054687388241,0.013549804686672984,0.013305664061687886,0.015624999999046325,0.01971435546754673,0.034179687497913835,0.04876708984077349,0.07940673827640339,0.019653320311300456,0.053283691402997824,0.01489257812409103,0.017944335936404765,0.024169921873524784,0.03515624999785423,0.2960815429506786,0.2236938476425968,2
0.04217529296617582,0.0371704101539813,0.01672363281147927,0.008789062499463558,0.0053100585934259,0.007141113280814141,0.007019042968321592,0.008850097655709833,0.017028808592710644,0.045288085934735836,0.005493164062164724,0.04394531249731779,0.006469726562105119,0.0070800781245678665,0.016418457030247895,0.0422363281224221,0.4678955077839419,0.21496582029937952,2
0.048278808590803295,0.0361938476540409,0.01776123046766594,0.012512207030486316,0.009399414061926304,0.010253906249374152,0.013305664061687886,0.01855468749886751,0.01947021484256163,0.06402587890234217,0.013854980467904359,0.047363281247109174,0.014404296874120832,0.01696777343646437,0.02374267577980086,0.03515624999785423,0.32617187498009204,0.27258300779586286,2
0.039184570310108364,0.028686523435749112,0.013000488280456513,0.003967285156007856,0.004089355468500405,0.0053100585934259,0.007995605468261988,0.01177978515553102,0.02722167968583852,0.05889892577765509,0.012939453124210238,0.042724609372392294,0.005737304687149823,0.006103515624627471,0.013061523436702787,0.02709960937334597,0.53723144527971,0.15496826170929148,2
0.04534912109098211,0.02490234374848008,0.021179199217457322,0.016662597655232994,0.014160156249135733,0.015869140624031424,0.015319824217814951,0.018188476561389864,0.01812744140514359,0.0528564453092739,0.014221191405382007,0.050598144528161734,0.013854980467904359,0.019226074217576532,0.02258300781112164,0.025390624998450278,0.41369628903725,0.19781494139417632,2
0.04052734374752641,0.03332519531046599,0.016479492186494173,0.009948730468142777,0.010009765624389053,0.01141357421805337,0.011474609374299645,0.01605224609277025,0.021301269529949873,0.05621337890281901,0.01477050781159848,0.04913330077825114,0.013366699217934161,0.014404296874120832,0.019775390623793007,0.031860351560555396,0.4095458984125033,0.22039794920529798,2
0.033813476560436186,0.03143310546683147,0.021362304686196147,0.016479492186494173,0.013977050780396908,0.020751953123733402,0.020935058592472224,0.03448486327914521,0.05462646484041586,0.08227539061997831,0.02734374999833107,0.052185058590564874,0.01800537109265104,0.01916503906133026,0.02294921874859929,0.03698730468524247,0.25305175779705497,0.24017333982909098,2
0.022766113279860466,0.0260620117171593,0.012756347655471414,0.009033203124448656,0.007141113280814141,0.011169433593068271,0.013183593749195336,0.02526855468595773,0.04486083984101191,0.07501220702667162,0.023620605467308313,0.055969238277833906,0.017089843748956918,0.01879882812385261,0.023925781248539685,0.03240966796677187,0.3436889648227729,0.2372436523292698,2
0.029968261716920883,0.037048339841488746,0.017456054686434568,0.016235351561509074,0.016296386717755348,0.025756835935927928,0.037414550778966396,0.07952880858889594,0.12438964842990785,0.09979248046265915,0.05456542968416959,0.0369262695289962,0.021301269529949873,0.022460937498629093,0.027160644529592246,0.035095214841607957,0.06311035155864805,0.2554931640469059,2
0.08532714843229204,0.07257080077682063,0.03192138671680167,0.01867675781136006,0.010559082030605524,0.011657714843038468,0.011840820311777293,0.01751708984268084,0.022705078123614192,0.02465820312349498,0.010375976561866701,0.012268066405501217,0.007934570312015712,0.013061523436702787,0.028076171873286367,0.0702514648394622,0.08966064452577754,0.4609374999718666,2
0.0035400390622839333,0.008850097655709833,0.005798339843396097,0.0050048828121945265,0.0030517578123137354,0.011230468749314547,0.016235351561509074,0.04620361327842996,0.06640624999594688,0.12445068358615413,0.04302978515362367,0.06726074218339473,0.014709472655352204,0.014160156249135733,0.0154418945303075,0.020385742186255752,0.4208374023180641,0.11340332030557841,2
0.03576660156031698,0.026550292967129498,0.020690917967487125,0.018859863280098886,0.017639160155173392,0.021667480467427523,0.031005859373107552,0.05175781249684095,0.07537841796414926,0.09405517577550933,0.02465820312349498,0.054748535152908416,0.01916503906133026,0.020935058592472224,0.027282714842084794,0.030151367185659705,0.24017333982909098,0.18951416014468297,2
0.0048217773434557016,0.006835937499582768,0.004516601562224328,0.0051879882809333505,0.0053710937496721746,0.00946044921817258,0.013854980467904359,0.033813476560436186,0.0571899414027594,0.07543945312039554,0.027648925779562444,0.05364990234047547,0.011718749999284744,0.010864257811836898,0.014709472655352204,0.015747070311538876,0.5766601562148035,0.07250976562057436,2
0.04284667968488484,0.03485107421662286,0.021606445311181246,0.01721191406144947,0.01348876953042671,0.018615722655113787,0.02087402343622595,0.038085937497675415,0.052551269528042524,0.07659912108907475,0.02435302734226361,0.05322265624675154,0.01739501953018829,0.017456054686434568,0.024963378904726354,0.0371704101539813,0.24523925779753178,0.2434692382663898,2
0.05035400390317663,0.04626464843467623,0.025939941404666753,0.01684570312397182,0.012084960936762392,0.015991210936523975,0.017822265623912214,0.028320312498271466,0.03253173827926442,0.06872558593330533,0.015197753905322402,0.05053710937191546,0.01348876953042671,0.017456054686434568,0.027709960935808717,0.047363281247109174,0.21319580076823755,0.300170898419179,2
0.08306884765117988,0.08721923827592656,0.02941894531070441,0.0156860351552926,0.007690429687030613,0.010192871093127876,0.007812499999523163,0.011352539061807096,0.011596679686792195,0.014221191405382007,0.006652832030843943,0.007995605468261988,0.00738525390579924,0.014343261717874556,0.024536132811002434,0.08032226562009752,0.0999145507751517,0.4805908202831671,2
0.05639648437155783,0.041992187497437,0.02465820312349498,0.014831542967844754,0.013977050780396908,0.014282226561628282,0.01800537109265104,0.022460937498629093,0.025939941404666753,0.05407714843419939,0.0154418945303075,0.046325683590922505,0.01696777343646437,0.017639160155173392,0.024780273435987533,0.04052734374752641,0.255065917953182,0.2966308593568951,2
0.010192871093127876,0.012695312499225139,0.005798339843396097,0.007751464843276888,0.005493164062164724,0.013427734374180435,0.019042968748837708,0.05529785155912489,0.07202148437060416,0.10430908202488348,0.03369140624794364,0.058288574215192346,0.01129150390556082,0.016174316405262797,0.01831054687388241,0.014282226561628282,0.42193603513049704,0.11999511718017608,2
0.054382324215430766,0.05303955077801272,0.020019531248778106,0.014953613280337303,0.008972167968202382,0.01177978515553102,0.0072631835933066905,0.014038085936643184,0.013244628905441612,0.040100097653802486,0.012390136717993766,0.03192138671680167,0.00738525390579924,0.009399414061926304,0.01983642578003928,0.05914306640264019,0.2695312499835491,0.352600097634729,2
0.026245117185898125,0.017822265623912214,0.01672363281147927,0.01800537109265104,0.017639160155173392,0.024841308592233807,0.028076171873286367,0.03637695312277973,0.032043457029294224,0.06457519530855864,0.022644042967367918,0.05657958984029665,0.018066406248897313,0.018859863280098886,0.022094726561151443,0.02142333984244242,0.40411376950658484,0.15386962889685854,2
0.02801513671704009,0.02783203124830127,0.020812988279979676,0.016235351561509074,0.012023925780516118,0.016540527342740446,0.01855468749886751,0.034545898435391485,0.05847167968393117,0.08996582030700892,0.022460937498629093,0.05603027343408018,0.018066406248897313,0.018859863280098886,0.022338867186136542,0.030212402341905982,0.3033447265439853,0.20568847654994576,2
0.05395507812170684,0.0412597656224817,0.01837158203012869,0.015869140624031424,0.015380859374061227,0.017578124998927115,0.02398681640478596,0.05822753905894607,0.11041259764951095,0.08508300780730695,0.023376464842323214,0.048828124997019766,0.01373291015541181,0.01739501953018829,0.02111816406121105,0.047912597653325645,0.08172607421376184,0.30578613279383626,2
0.007141113280814141,0.011169433593068271,0.0051879882809333505,0.004089355468500405,0.004028320312254131,0.008239746093247086,0.012390136717993766,0.025085449217218905,0.036315917966533454,0.0687866210895516,0.02642822265463695,0.0526123046842888,0.012512207030486316,0.012512207030486316,0.01739501953018829,0.021972656248658896,0.5588378905908913,0.11529541014921292,2
0.029968261716920883,0.0263061523421444,0.016479492186494173,0.015197753905322402,0.012634277342978865,0.018981933592591434,0.02374267577980086,0.04315185546611622,0.05468749999666214,0.08245849608871714,0.02722167968583852,0.05511474609038606,0.01721191406144947,0.019897460936285555,0.02410888671727851,0.03656005859151855,0.2652587890463099,0.23101806639214978,2
0.058654785152669996,0.03497314452911541,0.020935058592472224,0.012817382811717688,0.008911132811956107,0.0106201171868518,0.009399414061926304,0.014953613280337303,0.013977050780396908,0.048461914059542116,0.008728027343217284,0.04406738280981034,0.010925292968083172,0.012268066405501217,0.02087402343622595,0.036132812497794625,0.3692016601337157,0.26409912107763067,2
0.005126953124687076,0.007995605468261988,0.0034790039060376586,0.0037231445310227573,0.0029907226560674607,0.008850097655709833,0.011901855468023569,0.03912353515386209,0.057067871090266856,0.08514404296355321,0.035278320310346785,0.05432128905918449,0.014709472655352204,0.012145996093008668,0.015624999999046325,0.016113281249016523,0.5386352538733743,0.08776855468214304,2
0.022705078123614192,0.017578124998927115,0.007507324218291789,0.008056640624508261,0.006591796874597668,0.014038085936643184,0.021057128904964775,0.05456542968416959,0.07263183593306691,0.08435058593235165,0.04772949218458682,0.054016113277953116,0.019897460936285555,0.021606445311181246,0.03332519531046599,0.034912109372869135,0.2863769531075209,0.1930541992069669,2
0.050964355465639384,0.03991699218506366,0.024169921873524784,0.01464843749910593,0.009643554686911403,0.012268066405501217,0.01348876953042671,0.02215576171739772,0.03149414062307775,0.054504394527923314,0.012268066405501217,0.0465698242159076,0.01049804687435925,0.012878417967963964,0.02203369140490517,0.041503906247466804,0.3240966796677187,0.25689697264057026,2
0.03979492187257111,0.03442382812289894,0.023010253904845564,0.016540527342740446,0.01477050781159848,0.017456054686434568,0.02239990234238282,0.03771972656019777,0.06066894530879706,0.08337402343241125,0.02435302734226361,0.052429199215549976,0.01580810546778515,0.018249511717636138,0.028869628904487937,0.03680419921650365,0.22888183592353015,0.2444458007663302,2
0.015624999999046325,0.015747070311538876,0.006591796874597668,0.0050048828121945265,0.006286621093366295,0.009948730468142777,0.012390136717993766,0.027954101560793816,0.03350830077920482,0.0678100585896112,0.02386474609229341,0.04913330077825114,0.009399414061926304,0.01129150390556082,0.015380859374061227,0.024536132811002434,0.516357421843484,0.1491699218658954,2
0.04254150390365347,0.04187011718494445,0.02111816406121105,0.016113281249016523,0.014343261717874556,0.01556396484280005,0.019348144530069084,0.028198242185778915,0.04498291015350446,0.06701660155840963,0.02111816406121105,0.052551269528042524,0.017272949217695743,0.020141601561270654,0.028564453123256565,0.03979492187257111,0.25494384764068945,0.25451660154696554,2
0.05395507812170684,0.0412597656224817,0.01837158203012869,0.015869140624031424,0.015380859374061227,0.017578124998927115,0.02398681640478596,0.05822753905894607,0.11041259764951095,0.08508300780730695,0.023376464842323214,0.048828124997019766,0.01373291015541181,0.01739501953018829,0.02111816406121105,0.047912597653325645,0.08172607421376184,0.30578613279383626,2
0.01776123046766594,0.017944335936404765,0.0067138671870902175,0.006164550780873745,0.0044555664059780535,0.008605957030724734,0.009887695311896504,0.021545410154934972,0.0258178710921742,0.06555175780849903,0.018981933592591434,0.05145263671560958,0.011230468749314547,0.014038085936643184,0.019653320311300456,0.029602050779443233,0.4990844726257883,0.17150878905203193,2
0.04278564452863857,0.05004882812194526,0.018737792967606335,0.015930175780277698,0.011718749999284744,0.018188476561389864,0.017333984373942016,0.029052734373226762,0.03472900390413031,0.08361816405739635,0.017578124998927115,0.04803466796581819,0.011169433593068271,0.01800537109265104,0.023925781248539685,0.0516357421843484,0.14825439452220127,0.35925292966557293,2
0.01916503906133026,0.0316162109355703,0.010925292968083172,0.008544921874478459,0.007202148437060416,0.013244628905441612,0.01464843749910593,0.03393554687292874,0.051147460934378206,0.07000732421447708,0.03247070312301815,0.05004882812194526,0.016235351561509074,0.016540527342740446,0.02917480468571931,0.036315917966533454,0.31671142576191946,0.24206542967272549,2
0.04803466796581819,0.043457031247347594,0.021667480467427523,0.011718749999284744,0.008483886718232185,0.010681152343098074,0.00958251953066513,0.01739501953018829,0.018737792967606335,0.05444335937167704,0.010803222655590623,0.045776367184706034,0.009094238280694932,0.009765624999403954,0.016296386717755348,0.04626464843467623,0.3419799804478772,0.2758178710769154,2
0.03479003906037658,0.029663085935689507,0.010009765624389053,0.0070800781245678665,0.004516601562224328,0.005798339843396097,0.007507324218291789,0.018493652342621236,0.02783203124830127,0.028808593748241663,0.017639160155173392,0.010864257811836898,0.010253906249374152,0.011840820311777293,0.01776123046766594,0.021972656248658896,0.520568847624477,0.21459960936190187,2
0.016540527342740446,0.028808593748241663,0.012756347655471414,0.012878417967963964,0.010803222655590623,0.02465820312349498,0.029968261716920883,0.03735351562272012,0.03991699218506366,0.10876464843086153,0.03552246093533188,0.041992187497437,0.020019531248778106,0.024291992186017335,0.03033447265439853,0.02502441406097263,0.25958251951540634,0.24078369139155373,2
0.01867675781136006,0.016296386717755348,0.009704589843157679,0.005493164062164724,0.005676269530903548,0.009155273436941206,0.008239746093247086,0.023620605467308313,0.032043457029294224,0.07135009765189514,0.028564453123256565,0.05340576171549037,0.016174316405262797,0.01232910156174749,0.022888183592353017,0.033630371091697364,0.4619750976280533,0.17077636717707664,2
0.03784179687269032,0.03228759765427932,0.016174316405262797,0.009704589843157679,0.007995605468261988,0.008544921874478459,0.011108398436821997,0.01812744140514359,0.02490234374848008,0.05444335937167704,0.012023925780516118,0.04931640624698996,0.013061523436702787,0.015136718749076128,0.018249511717636138,0.02758789062331617,0.4385986327857301,0.2048950195187442,2
0.03729248046647385,0.02465820312349498,0.01971435546754673,0.018066406248897313,0.017944335936404765,0.022766113279860466,0.02526855468595773,0.039733886716324836,0.05664062499654293,0.07159423827688023,0.02374267577980086,0.055236816402878613,0.019592285155054182,0.018432617186374962,0.02294921874859929,0.027709960935808717,0.3106689452935383,0.1879882812385261,2
0.045043945309750734,0.04388427734107152,0.01983642578003928,0.013366699217934161,0.010803222655590623,0.013061523436702787,0.013427734374180435,0.022094726561151443,0.024780273435987533,0.057067871090266856,0.011230468749314547,0.046630859372153874,0.010986328124329448,0.01361083984291926,0.02258300781112164,0.0422363281224221,0.31817626951183003,0.2711791992021985,2
0.014038085936643184,0.020019531248778106,0.010192871093127876,0.007629394530784339,0.007629394530784339,0.012145996093008668,0.014587402342859655,0.029113769529473036,0.06207275390246138,0.0817871093700081,0.01971435546754673,0.06103515624627471,0.013122558592949063,0.014038085936643184,0.013793945311658085,0.016296386717755348,0.483459472626742,0.11932373046146706,2
