F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,Class
-13.786327575378028,7.801505325589137,-3.0046794234936054,4.559089906350232,3.1063816971788105,2.5992839282092843,-2.4325588807088394,0.35073267316806744,-2.484491793828541,0.9224362842504177,3.5162093575071802,2.1830207793172014,1.5350578752356525,1.1244914638958383,0.35572459167574816,1.268692053676211,-3.5214748786329744,0.5767452119456621,0.6265784620855185,-1.7821815825067375,0.9228689506747435,0.5658490268798845,-1.69167056507635,-2.0918046130300083,0.25220398432576846,0.33129695942332954,-0.4035347116760428,1.092547514486279,-2.900359740946696,-2.296849013061552,1
-15.60027787887984,8.086980408331634,-2.637717348355228,2.3446814005618566,2.077290329695149,1.8898518115362812,-4.545982359407112,1.412642258611875,-1.105752140324651,0.6846535525230649,1.9708944455929507,0.2826196679906216,4.425961296133042,2.285308195618603,0.7159793229199098,-0.42673063411746803,-3.9095293727325444,-3.3086852684010504,0.23695096838969534,-1.7258592763481158,-0.08988782891357798,1.571000099966921,-1.6626354392133718,-2.509269716612279,0.01894446045014482,-1.691986198327644,0.04666014424154758,-1.329301371762007,-1.532757283875208,0.4487636122646314,1
-4.646609149517949,-3.4811148270981844,-3.5454893213648857,1.9296861051853704,1.567090610414803,3.4139828806587804,-2.8976957125434533,1.8186492027849221,-1.1000446060691669,0.5315287284965322,-0.036270936454140264,0.011676228583381269,1.043703693699141,-1.8069062068807118,0.5588799138094418,-0.5381250115477064,-0.6832986109823621,-0.35799804867943347,-0.421762163563615,0.059944094992065815,0.7127021564974609,-2.247592167697899,1.368141822780212,-1.8873100241496714,0.9537305409252878,2.2395973641053266,-0.21643822576731106,0.20457764399785647,-1.8165200367358034,-2.2854492301512863,1
-3.9072241123299833,-5.387921924201707,-4.507268939325575,-0.02053948691082039,2.1323822678753426,4.069000002765966,-0.378736811844672,-0.41594271231798674,-2.570502608069585,0.6442864229088083,-0.14748115680468782,-0.8824503917914381,0.7269806610884321,-0.8678275403604008,-0.0677863911696998,0.6089513140397901,-0.1265726046397357,0.3477082153417206,-0.6389283853216218,0.5392621444146035,-3.5229404355770813,1.4244238768590678,-1.1939067961683891,0.6937039507002453,-0.40500625803600054,-1.0871165692664455,2.4467694858563207,-0.7877546625263685,-0.4218989695355323,-0.06930548569680058,1
-8.423951798609933,-0.18565642983381414,-6.271488825054396,-0.4908467780583688,5.462718932671628,1.9408029157122886,2.3272295937055656,-0.4554018682640475,-3.265758237357903,4.103764567966615,-1.9131665288537258,-2.2083635565320145,-1.8742123688051096,-0.35938922650371297,-3.3419010328355134,-0.529275952535688,-2.4282525066678087,0.9754282309440763,2.5984139516043165,-0.8005525440642689,-0.5004299558870514,0.4167577753459155,-0.37824522081010187,0.09015772210496514,1.554225327719333,0.34620629760496024,-3.018098167806513,-1.0702828864780023,0.35560353679100926,-0.8179212639235719,1
-10.360808566262211,1.7760463739454748,-3.9374063022100807,3.940769404844234,-0.3630861853719695,0.7536892157092064,-0.32189477298172947,1.6278845024726722,-6.784525869164407,1.8261940163659862,3.404093476438176,3.995513254101202,-0.8838660597364106,0.5437063179721426,-0.9875195817121596,0.5451609178281349,1.1289179821711093,-0.8408448960961752,-0.9349302349811368,-0.19591042195078284,0.009781598442440795,-0.6405335606741719,-0.1444469449183489,1.214279837675035,1.5283160294511573,0.9351610101121376,-3.134807884039338,1.9231125495924504,0.7151349051707737,0.6593062729053012,1
-6.594835886110148,-5.387118465804643,-5.591726685000949,-2.564110368359011,0.8443289865517882,3.895799579155291,2.199557833202022,0.6307682438813148,-2.448841392672545,2.5135987241226285,1.3143390988137567,0.9865459118045213,0.5206922085546157,-1.743557107679646,-0.2091980067890765,-0.9696768829535262,1.353024283215561,-0.48826226166121434,-0.07274079932195435,-0.7109888861871784,-0.703136266000763,1.5008330518939008,-2.1638840781449638,1.9520656121508329,-0.06157092132890304,-1.587548966544458,0.42720430409621657,-0.03506449105233813,-0.32990665366823346,-0.40121997514346497,1
1.882272407441928,-0.22908489615485936,4.731758902310013,8.760499199514426,-5.074485239810002,0.7859759447606945,6.315339605552578,-2.6361852338527845,3.2826973250607145,6.547419766202637,1.559992278834288,-0.39749990960855164,-1.4415679899093232,2.6530267022649663,2.6410973355862573,-2.508268174912866,0.3619709799549275,0.07858257970286132,1.2856158382675031,0.7278563170058371,-0.8919466990133964,-0.72288898438014,1.091939554671066,-1.24904929084687,-2.210302191454278,-1.0580591379948323,-1.1521782286191145,-1.197290449275306,0.19517414035341377,-0.40402453625070067,1
4.8269069773803475,-3.841886796942553,0.6443734457112528,2.4289627761618626,-3.174199415260677,1.007156855427569,-1.09238040114324,-0.07070357694903366,-0.7631711307770593,-1.9477938527460479,6.507442660149311,1.7563839173952274,-3.0716845695458606,4.369816777087111,-0.12792062318768085,-0.9982630258519364,1.6780233535934135,3.3409590698642413,-1.3987136070064323,-2.337889098512659,0.32703189435398544,-3.830088147487841,-2.521823202141365,-0.44841167287519773,1.3083467125484145,2.8597676867020163,-0.4365658430812779,-1.1499198952262937,-0.20432686563805902,2.1548801277953205,1
-8.965945193484773,-2.459342197568814,-4.730809097379462,-1.4066525315548513,2.3206307869713103,1.4866127659717152,2.5286987153425176,-0.8744653743046766,-3.2854318630287995,3.1867984436810612,2.0575964993703026,0.2064915786038572,0.43127453768360346,-2.5473420349752987,0.23460357346061134,0.28993610990939744,1.092418607228505,-1.7970267231442172,-0.07396828918460845,0.17630841030847738,-1.8807214477183294,1.0694112557927973,-0.7645597370007914,1.4012358874173692,0.6434396153566022,-1.0244788395158988,0.9027230947065652,-0.1627393321773345,-0.28589216200256495,0.8819151370891032,1
1.599359290173092,2.575879916728416,-11.674980531603614,-2.0746760460553078,-0.9258631597278065,-0.45020133569522053,5.452894092810487,0.6033209414689115,-7.64426583667895,2.095349364211209,-2.7960407153780618,0.4320591088270324,1.776176488888057,-0.5491742491072779,-0.36073862505196785,-2.984470251648588,2.2549446472357544,-1.1479335807430784,4.077284045512294,2.214975745752422,4.620302743198558,-0.891014418800935,-4.0622593808867915,2.4787448400322925,-1.7669912203402243,-1.8536069709021767,3.1122993633401377,1.1051632922943286,-0.44363993206012853,4.397984217661504,1
12.164084712874708,4.017858155411288,-1.8798421698616874,7.704199682863421,-0.4655834304150121,-1.2834412256930494,7.037107336767088,-2.8703865239127846,1.682855555465009,0.3415485337196225,4.247227720938711,4.559455044254174,2.955499730684124,2.515201968139385,3.3604681825652554,-1.8310320428534286,-2.35692522335168,0.43519540087396136,-3.3192659261352384,-0.9842543606887472,0.46015214176348396,0.02346183058977308,4.912379966908869,-3.188098199052227,-0.67093370281473,1.3956168902381223,-3.72110169610714,2.5016691813826832,3.1256236786783615,-0.9859909288241978,1
-11.013342664683515,2.6259095412519837,-5.242568907668404,1.0475481859253197,1.985405765879367,2.402838713065527,-0.5000858903549072,-1.6466201059316932,0.5299469159441107,2.6466674641887225,-1.6344582577655613,3.211925075992074,-0.6220045271934419,-1.8427104769716174,-1.5361267111689794,-0.4371888450187775,0.30470869303913795,-1.2487818348055337,3.1894874189860345,0.21965803946937526,3.380508061313606,-0.5146704189224428,-1.6135618028236742,-0.21390610829516646,-4.01064872029159,-1.5858495690595544,-0.7797422872362658,0.5127234696512457,0.9483067290066299,-1.8136194235344743,1
-4.3688141898225465,-0.5285988831917011,-4.7944639166133465,-1.7017921927936361,-0.4090124420362389,0.7520013660978817,1.0089294382937912,0.7059117599711124,-2.5043134730533887,4.391698702436465,1.4599476768071828,-2.7268410482021457,6.385253440277615,1.242595098664449,-3.5647733627396283,-1.3745725236266473,-2.0564275602730007,-1.278303182693874,0.438756136183121,-0.13353636231839452,-1.367660981630216,0.7437824979377907,-0.8712396308881704,4.003068861321946,-1.6081728683271257,1.1637665780915727,0.1951193476294841,0.4927083251046774,0.4725073002275701,-1.0350071504058789,1
-6.714477229095732,1.6054431462639585,-4.560522472343242,0.30685848328509846,4.865767672749654,5.150469399328585,0.38545087213192336,-1.4430764607064595,0.33419378690897544,-1.8495183997774576,-0.701361106814535,0.532301319687254,2.1590211258310354,2.10033575162564,0.590565867909497,-0.574123146559008,1.366746551653412,4.205513010573861,5.775396306056876,2.6981493785932806,-0.6984706385656296,1.4587188184766624,-2.738304147868457,-1.6101758307378895,1.2469295507750529,1.5447570974432823,-1.1273280693479988,0.973125487123549,-0.768020061107447,-0.7910420571527834,1
-8.309762350654411,-2.406474223444738,-5.282206767259672,-1.6352625671852936,2.7749669219350217,2.5113006856420936,1.947617491625462,-0.04331310436333131,-0.11490235257381481,1.9514616632248998,0.09630705086845892,1.2815025632906871,0.458590081810447,-0.6795522526961927,-0.1384409938111743,-0.5138979527313966,-0.3017561440702584,0.40224694104388975,-1.0938721334564752,0.4201766692335828,-0.9887095524429906,-1.2938662479094616,-0.21577849685413264,1.6048262300748626,-0.012901145568559098,-0.0038127932335264335,0.1176784459819358,1.1459959345301556,-0.6605178786797521,-0.4969324084198085,1
2.292885515083938,-9.293542657949176,-0.5414049731644991,-5.953690097672587,1.0664862441685639,1.9553236295989729,-0.8782864944803241,-3.614617220711032,3.0308950574794853,4.4287646993981635,0.8761656343633558,-3.1815889371289843,-1.2963769619834042,-2.8369419327912717,1.5073863000902499,-1.8256477216529639,-3.7668786695256076,3.2762870734688345,2.6570109699777062,-0.07521323938422683,1.0596515636827653,1.542766353783368,0.2771153133778657,1.1942218536472402,1.3462750836778052,-0.24061023247387786,-0.5161465850650552,2.8977050474450774,-0.3590654099218791,-1.6485040270400682,1
-5.121147500230548,-2.1993116915630155,-5.2098674827464215,1.1691729206526167,-0.11751545263580625,4.027017897191899,-0.2195868163021657,0.6198190310355517,-3.1711177570123334,4.160029220009625,5.953076900095732,3.0094339782753745,1.5979242082224552,0.82931319547779,-0.8760004502095481,1.2231629956290448,-1.1990362072297596,-0.4854200062803831,2.267160458973981,-1.1567355504193908,0.48371850549691375,2.855392792699704,-3.0242317278671447,-2.7147779894694444,3.5038026702378398,0.18029208873942812,0.22871065978241917,1.5957543998281336,-3.3870082224265214,-3.650211424981318,1
-12.585190741740186,1.3750413236676038,0.3764531953197322,3.7546273195906714,-1.4933571189648776,0.5056644152771209,-2.7209266211985423,0.9208647998614883,-3.9454600190320934,-0.5508215441700142,1.429289215878098,2.0327965409823854,-1.0783384704290166,4.639787622439321,-0.2588217799266804,-2.14222809696168,1.7479492971602946,2.24222039471821,-0.16944981527608438,4.9937003527595945,1.7357408840674828,1.3954412541567143,0.00024954752057979414,1.1287297467419006,-0.8454694576820402,1.7225793768695048,-1.318755583701925,-0.49683665215104456,-0.7621553728173212,1.908862554274009,1
-5.021959492229022,-4.486469583182919,-6.948853396813933,-1.268478151134882,2.017491862863173,3.102900291478905,0.900684080407651,0.10917904379856377,-0.830282478127247,-0.9223159409957928,1.1099884941830414,0.7086180167975159,1.167119737106941,-1.3635257816676132,1.4351392971087849,-0.7433741590936042,-0.14449296383712232,-1.3961194737746472,-1.231132084799138,-0.5803695103533445,-1.4570126084992816,0.5604715767726878,-0.09250308109460131,0.09877859612436422,0.35670027444576025,-0.726071742086794,-0.4190550041717055,0.415663492823255,-0.97169303130924,-0.10248137311832911,1
-5.6136215018914415,-4.528680832142206,-4.041224478034604,-0.917946852680651,2.100260615192058,3.1530445035985144,-0.7044353299923791,-0.008064106272921772,-1.2977662198424045,0.704431761993301,0.07837745566057339,0.7361703243396865,1.6779242273024162,-1.278259426000084,1.831905840635292,-1.8624941533452166,-1.5121021459181665,0.43130920853685895,-1.890818054087024,0.04518591350608475,-0.7280097014506729,-0.18907506050449405,1.8458166981953117,1.1802710888375338,0.09347560714067406,0.6957463494657604,0.9075339055324539,-0.8082438930566269,0.10688644153898885,1.0101457284958513,1
-5.444247223351934,-2.622911030668073,-3.258463837797383,-0.014115883382636928,2.9643738706410674,2.234425164078696,0.33095941859836403,-0.03443129358267674,0.17428292632708584,-0.3060564443957514,-1.8132996022158425,0.19955794699420065,-0.8389936745499852,0.4745383615666324,2.4124856284913037,-1.5897937845917811,0.3285656668694227,-0.7173082699211207,0.07903344266446932,-0.16067106368322384,0.7641930577667361,-0.121950570457663,0.36634122958541715,1.4414894392459954,0.3718867013838944,0.8056789796077346,0.9138154877116506,2.014282754304835,1.0835598959196786,-2.1359852080601325,1
-6.6185355202575264,-4.745230202700989,2.648507889140378,-1.2268691096215123,1.2752471080514247,4.1914262423157895,1.8569419867399681,0.32434656768411235,-0.9475767986288086,2.5193291956421286,-0.10377176191817285,0.8078557823728391,-0.05415911403889906,-3.625983596141884,0.6853660762626586,2.08923603278627,1.7374038878439015,-0.01214749418323902,1.273271536389378,-2.095128949212769,-1.2453575540872321,-1.0446698096019953,-0.6216390122678385,0.17490043589504922,-0.33009512579651346,-1.8699937188940865,0.7470453772579843,-1.5571684344700816,1.939708372172844,0.8329576695513994,1
0.10838576780050042,-5.53365180387961,-1.3051642734763749,-3.9799291961087615,-0.9407654405125342,1.97436090568345,2.1054827026793346,-4.177301679432459,2.971429657600258,1.2906947741708328,3.2238519581320766,-6.989345621766432,-3.432439081934819,7.1660515031923895,5.053213058958663,-2.299231400018658,0.7037733349980949,-5.460034065097039,-1.0452175600442901,1.3039615388532357,-5.647732025513401,0.8020134851082792,-0.28303176381293566,-0.7479562422689168,-2.189923459851419,-0.7985111815863939,1.5504832306031406,0.10456500499773333,-0.44308619463812954,1.4354230329977995,1
11.512421428511104,3.4392906280317175,2.033842426532116,5.6458454398169335,1.590287542202975,2.0695071577707616,-1.7272370989703656,-9.165330403652668,0.7667883332216482,2.6348893146636216,4.148091108228369,-0.09171482704983897,5.221712650531217,-3.232702707112018,0.26808602501940987,1.1727736858482882,-2.533419475001631,3.7035760893749057,1.0808700409187662,3.519241232832179,3.4194357461927423,-1.1321011595435586,1.1828667073098085,2.284052282502886,-5.862204603762491,3.828931179830067,1.374868210761292,1.0016314221296971,0.8168594863877052,-0.13821680368832828,1
-15.02328281147146,9.34809785997554,-3.8254453490813964,1.9594956703386786,-1.6232890138788705,-1.1460386320753,-2.650190278685189,0.8150928523209623,-0.6137363205147698,-2.515592479584991,1.0050345724665872,2.1884798503490175,4.493077699550777,2.197572149732394,-0.7099114417132912,-2.6334593710780134,1.7217382971542836,-2.2533132581723256,1.9062763425954028,0.11368869997638537,-0.7106019182982236,2.3289144494184653,0.23006944039769647,0.275655648096113,-1.3076256612922916,2.351457547207232,-1.0613680135930745,-1.0885942515412994,-0.6214692616558614,-0.47102898867383586,1
4.494603150052374,3.8364079192238334,-13.527559090506873,-3.437838220608376,2.083418922721143,-2.548371185878494,3.3443127793297585,3.1341097426646667,-0.9444825791787063,-2.3455811168795884,-0.1964985737780166,-0.7861921965736369,4.002733965720546,1.1249350250874273,0.40082020016998704,-2.9354599217570856,-2.309932365414097,1.259293704673643,-1.704437839545265,4.912895737285413,0.8292075046551155,-0.7444423797008972,0.7238033724870911,-1.0386162695124888,-0.11011917999419453,1.11629013919459,-0.8844909449250836,6.4076145732414815,1.1082248929361538,-0.9648307845394613,1
3.4915203419762455,-8.910286238194328,-5.7725999559698895,-2.8126543956123853,-4.928491485998721,-2.7073267390670135,2.6857583786003225,4.487079759194714,0.2594268572176101,-3.264667157463749,-0.41516798897279417,-1.3844586380147557,1.3089191657115449,-1.9711998386002987,-1.4010025934730468,2.405729515855314,0.6234040498904179,1.388053589487932,-0.9079260839046928,-1.2987450196608388,1.916769470358138,-0.21383309203116918,-0.9241414738899012,0.22872611803174617,1.5234888951057561,-1.2238906461695755,0.780670336685869,-1.8478926350928953,0.3261639888190579,0.5335588921930418,1
-8.80349443697578,1.164986841288907,-2.673079169261784,0.7278325532361809,1.3858832240512096,2.674364662723938,1.2193341797636867,-1.7445012318247461,-2.2386871814147074,2.3462072985763776,-2.542824089671251,0.7058163015015969,1.1833372671579379,-0.07454637666959357,-3.104329648087686,-0.5369158211177664,1.8974101985314116,-1.1015889030968864,0.5680826393272789,1.4723780891316716,-1.3327619661270245,-1.5738530501059107,1.027058009859083,1.1165539191365945,-1.4542628337712178,2.5628927434662696,-0.5123273162100824,1.0403560087580312,-0.7836215191660502,-0.7206511233370042,1
6.1395805812062685,-3.9021524020097353,-2.9646811144529934,0.35150778909706243,2.460934408563488,-1.3671293129045952,3.153523155439191,6.765527161704041,-5.956313191043439,0.5114567998363069,0.18004834727735458,1.040149397627949,1.6607646734280006,-0.22670709351647916,-2.7788015048450823,-0.9305661029248826,1.3628599566858792,-0.769603107755112,-4.113052080520608,-1.809886738566212,3.4304683145674364,1.19057971471718,1.7699990143165996,-2.41814368147165,-2.413355804129301,1.5800453212845793,-1.9957385923315811,1.5765075181049262,0.40313850541274904,2.0108055670179876,1
-8.725381529200671,5.75986138947007,-3.1926032770833204,-3.2107445591944557,1.5156531014281227,5.6565822788091396,2.4806640021557236,-2.4443566232968794,3.8280795733665784,1.8374965571302078,1.5613346177615954,-3.400293693510814,-0.7239592046110892,-0.7692760619267793,-3.125890449611622,1.5137647749341765,-1.163538005887081,0.5797972992531015,-2.1604688397218887,-2.077864100294944,-1.7564866103051202,0.8687567918208126,-4.9497261729555255,4.509023116285063,0.014528522269240566,-2.453148372679339,0.48186038990833935,-1.3254819462287493,3.151890218212237,0.4356609947563362,1
-6.0155160207800575,0.11536355441109436,1.1952890136822936,2.9015391764351177,2.278524663152646,5.390012852103267,3.1331463555798025,-1.8786174211323219,0.34668600693083207,-1.3402108790871283,-0.5017878622081244,-3.7024256352655334,3.6059543326905996,1.3868501292236997,2.0381394840126217,2.2980233262741208,-1.3669372889340516,-0.6564583784195577,-0.6674355894837548,-1.6867872395190189,0.5335830163172274,-1.614886939679387,2.475413977493976,2.7964947419063146,-0.7961383652849604,-3.1722427578974863,-0.38234537514609573,-1.9515736157761565,2.5522510429303877,0.631640047863844,1
6.950991463732553,-2.117256124303077,-5.142682500986963,-3.021432670077694,2.2421269921642284,-3.8257588700363265,2.110208291709212,3.6722617577492707,1.2798687984335955,-2.262869573447816,4.146386192794943,-0.25658718202791075,-0.7130861151202186,5.750998865705876,4.265245911497397,0.9254963577675998,-1.614806398441157,0.5177943665917188,-1.5022900969897293,-1.367612845065434,1.7426627652555116,1.1475506593678466,-1.2243132173786593,3.0889117892545728,-1.9316173513859307,3.1466994651501596,3.033846480187334,0.43391958029472605,-1.8519690953646921,0.3106348214656106,1
-1.8630016401666167,1.3846210445178582,3.7354547899673993,-0.21163601607136556,-7.259850924293316,1.4385135571046852,6.172048019373575,-0.10118013327853828,3.2836596113306036,4.098538180844323,-0.38261423847439296,-7.277262089400557,1.2283069685759889,6.129584306662227,0.13668555208197525,5.373772557038121,-1.3208948439177302,0.6906667611239515,-1.7732088980058316,-0.2686661483375026,0.32106842859300927,0.46189792664924323,0.4086825489236492,2.658668902801967,-1.5412107569938747,-5.958016276883008,-0.617110216705585,0.4398504897251959,2.1914838599776134,-1.9637914582258724,1
9.557190167878646,9.479182230783831,1.6162441653630515,-0.9847480091896875,-12.313450137086665,9.232123216813394,-2.9110398782492912,-2.08905548752551,3.870540316592559,3.1029344063904394,4.66964780867881,3.3377339622037514,0.15041314798441835,-1.7778830109507888,-0.25286266880321245,-4.977078792494326,-1.1988429616917837,0.9012753779597067,-0.9303981596163436,-2.702596249832187,1.2904157467011594,-3.110419288220528,-0.9243040562457493,-0.4167960658165216,-1.0041996973029417,-0.10334378612006402,2.543216848691155,-1.6137383364374225,-1.8885121423229938,-0.4795618218931254,1
-9.796401888359755,-3.147915288526324,-2.3910248072778626,-2.764554065216895,1.631231907977939,2.6299645481854212,2.8855334111115942,-2.059547824126615,2.0542890509633485,2.2165750811772935,-3.2055489004855926,0.3069919455401948,0.7942479482812167,-0.3271431575004143,0.9605017567605049,-0.3136027133878745,0.9004514214548386,2.59681279439842,2.1710887580984735,0.098057795928644,0.6432688083202808,0.11611460560209201,0.5724625751674317,-2.2198378350100625,-0.7155020645917937,-1.5305688895206642,1.114402647230654,-0.5733550308657961,1.3095241071466464,-0.4693247403603117,1
9.264612843022656,-4.648843164258093,-3.142584805280682,11.222771232932054,-2.0312671710617938,4.272139393835249,-1.6736359288353828,-4.500460222028414,-3.135657563798235,-0.8811599808783659,0.5667799628206425,4.5202660631821345,-1.7091611438799823,-0.5194456726287082,-1.0708147990636814,-0.739362149374095,-0.9184687606867585,-1.6091352609996177,2.0433446857181723,-1.044127912516986,-0.889849046557009,3.248857678351851,-0.7667996541981885,-0.5464263063003306,-0.46386934094821125,3.0605507457458265,-1.618481062998334,-3.58420962673568,1.637525668192273,-2.5180281963445315,1
-4.355142302006556,-6.221405785772317,-5.6549356103499315,-2.8165720415689393,-1.0286533527026036,3.7484798182386627,2.5617224784987958,-0.6425194408593843,-0.9959006217426435,-0.3218775329327583,1.08874825746004,-0.9491601956953877,1.4668105158260158,-0.3856309893128373,0.4686953688266663,-0.22325353693525438,-0.09791614020190482,-1.7198749617127,-1.0838547118377295,2.4508987283957966,-0.29483681567476117,0.9254949723527206,-2.07188671140434,1.3718762440337477,1.844953227707946,0.13767814011748786,-1.7783637786450537,-0.5261769926242075,-1.2025050489972724,2.4542896501958316,1
-14.207648228874016,9.448510378195964,-3.510058169160665,7.792252438148923,1.6983526982767203,0.15536123394310725,-3.0029109872949564,0.896014607914832,-1.7582610159736936,-0.8285571862942613,-1.224021160822875,0.08363801424408722,1.2212522033227255,0.991191826908057,0.7381519438466579,-1.5695341527726927,1.299101463849937,-1.426692300527522,-1.0321193779474325,0.884499203980943,-0.41250305446117197,1.45247680707214,0.1686516118751816,0.5132905357726631,0.5683595530294877,-0.4855807078895219,-0.23342511483095446,1.1633926813890811,-0.9493867927729486,0.7918061448730375,1
-4.0862363828977735,-5.978184661139023,-2.2551822406927444,-2.595363484101104,1.7851466786012098,4.268203191474243,0.6572191198230182,1.2503052639871521,0.4627969808594085,1.0796668805423562,0.08046933123904108,-1.0912240936923614,2.2892105228354334,-1.6245012506216094,1.6698638826473393,1.4010892022324817,-1.3623336506555241,1.622555586706592,-0.9109051889675954,0.5650943697482219,-0.19555063652720558,-1.3907620417808932,-0.38489117549465096,-0.7782684841284983,-0.44427440612372215,-1.2033786283749413,0.39178089833741064,-2.0629300421173475,-0.5579091932310076,0.6904342982656905,1
-6.012617960823673,-1.1943078523557162,3.877392655252461,2.9485590413194545,2.0905225974558594,0.7389395781296982,5.027001703523853,-2.7598955764356043,3.492499762610586,-0.9254026310222051,-3.6441096750499313,-2.707164297182994,-1.0172666367971592,-1.380996792644117,2.8759128649578547,0.7469172450836425,2.2006722914987704,-0.2092465952293552,1.5635882987333902,0.45468972037663147,1.7711386663219746,-1.3595485714972764,3.790038014633953,-1.4172865398911387,0.8438172415074932,-1.2502457340448856,-0.15853851421293144,3.4235203367564475,2.1803001519289964,1.8430973874217127,1
-14.193372495441785,9.510221420388072,-3.386917397617336,7.902229365162322,1.5778796368007835,0.05169934557613383,-2.9918623798542154,0.8368916036890858,-1.7265160113931453,-0.8459039161733786,-1.3193270064565212,0.271148426100194,1.3161895586646746,1.025049964031401,0.6594199963620152,-1.7363121657323473,1.2547725991828842,-1.4262377484592885,-1.0339458010488387,0.9250849928297143,-0.5647162406703095,1.4724275701675367,0.32183757985907546,0.6352356088666898,0.5827534379187262,-0.5534173008207733,-0.17281390720473055,1.0951104620788175,-1.0185827771308316,0.9387940569192008,1
5.704923129847979,2.6046934454085067,-0.23285658617990793,8.607524890935075,-2.1010728260675515,-0.2001087077904578,4.437714633516408,-3.885555033730717,6.773107837323074,1.7743870705205311,1.7671257541617857,-2.1668521643742165,2.411888659316952,-0.17872971258971287,2.178536706587419,0.21392873821555175,2.436006952696013,-0.029098519171975697,-1.057896621634756,1.2025651988873347,-2.356612931575215,0.6388462923991794,-4.800976288590381,1.7198518878838083,-3.076851010239617,1.2331292624374093,0.6320292234893871,-1.4135540014571597,1.01354124083374,-0.8807555968062706,1
-8.811567989871659,-2.5089584349325005,-1.2125588409119008,-3.0467479726029394,1.3999285729538693,3.2272718566179592,3.3023100033360686,-0.4910395351835484,-0.32449532656734814,3.650332689892662,1.9653791948908292,0.039694482892157226,0.17863086869817932,-3.2976091098869036,-0.6501623028920157,0.8784412803500499,0.6084320374161654,1.7965687758983226,-0.07158591694767928,-1.7421063850502312,0.26325456422714705,2.285692113823413,2.73227338510638,1.8740778332868464,-3.673915895837789,-1.074612948095787,-0.9494269565234613,1.8203702323586737,0.2074658495270357,2.7422612515198965,1
-0.8986513139476636,-3.0885677103054774,1.1837745789710599,-6.582563846896149,-0.2656789526621294,-2.1903862307290094,-2.77404486102353,-0.4263205141640539,8.879636958957533,-2.169772009890846,1.0763494437656824,-3.1345733118185577,-1.5189618849231867,4.098797964424709,2.1291000436556,0.9704075089041181,1.4577789628991953,-2.120778573809837,0.7593542610467218,2.2472082428445534,-0.17644332764384427,0.07163806028981745,1.8819869585085642,-0.6523553154646629,-1.1901144115536202,-3.8156908867123054,-1.3881654481823749,0.10375947447170995,3.4122922370143054,1.4107311746913411,1
-4.456468589879848,-4.450021946000959,-1.854089702356844,0.0628689258355026,1.2569528893282287,2.35383866606308,2.468448534891459,-1.187100846327208,-0.6503691637933672,0.9980484454919005,-0.6718138609682286,-0.6231057710998273,1.665349215216687,-2.1846704639723775,1.9106948223877516,-1.4644194568634858,3.7701192886620585,-2.27227028681415,-0.9603607989980788,-1.7993919570381398,-0.5873669950751598,-0.9997604432464544,-2.748558843578317,3.324156340656964,0.2699600495092075,-0.4200556071074171,1.8639956108427989,-1.1045271606430804,-1.6200926033320542,-2.74903859358515,1
-7.7330771969844685,0.8754331868246485,1.6163950182159146,-3.5337003283400916,-0.29245094956772416,4.486142224325517,5.986805613437765,-4.455519791656376,1.6097259782066964,1.8533066079318352,-2.202551900826194,2.410285387500785,3.132931416100507,2.8908443398279244,-4.147073910965852,-3.459091825295798,0.18426715146801548,2.201723936866284,1.1967150122310448,8.079156323952338,6.361617044232956,4.258006113849455,3.7685712049344113,4.282956078357386,-2.759189370831529,-0.5225576269971243,-0.0782778661406174,-0.4209219184826159,0.6083122211890382,2.395872031800303,1
-12.818297434025228,5.043957773721818,-1.817651626160226,1.8261727078170946,-2.958106072561385,-0.859151367735834,1.4487603748104654,-4.168841603960137,3.7053712249472732,-1.1596253447131464,-4.600097914040077,-2.379010432878534,-3.4976336186237287,-2.945083215836285,-2.199743211840734,1.0600512755016378,0.4625007983297793,1.2549306089003769,-0.6400031830782621,-0.07907580586765031,-4.124614638553939,2.4161429794475757,0.7304625873461471,0.2024796867398173,0.9357110875803883,1.8145016236529694,1.9823614410926447,-1.9574510848555677,-4.042117700302171,1.7060802641514552,1
-4.645172330881447,-5.553862335404484,-3.6654194480394073,-0.7086069114174313,-2.1387585629538046,0.8119626075749061,1.4632364284477781,2.9142033335742292,-0.05230738747084867,-3.3077655489359556,-3.0621591416210454,4.210555120546093,0.5450984466096486,-3.0165165545823918,-0.16711420441023303,-0.4210416028557342,0.06701525138244596,-2.341733733769543,-1.0184170795630918,-0.7255454734254546,1.1120890370649705,-1.5277388784794768,0.33793596676847365,-0.9019488894875802,0.04700195403750742,0.05913480078971393,0.5611301054729695,1.550442947760227,0.25671472053694155,1.7610045448104192,1
2.9789207384029557,-6.723980139080742,-7.036194346924818,-4.921613561197123,-2.0777689524927028,0.9233082459298675,5.077265879399121,-1.7861672999054523,2.2110733268687186,-3.119293527938651,3.6469737909448474,0.15868557346609397,-7.291528312553663,-2.10116181246617,3.227132493566077,2.931185949982903,-0.13015498043582846,0.4279260347815832,-3.6744134620643956,0.0010687259590718371,0.5216562644608826,0.026951610524269087,-1.0882279644775157,0.7956826661311373,-0.32036648064300693,1.063706874369477,1.220095406484373,-0.553912923087018,-0.5026050540569643,-1.0522181490144604,1
